id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
236755,36038189,2014,01/12/2014,2.0,RENT,Low,44000,16000, 36 months,INDIVIDUAL,other,Low,Good Loan,12.99,C,12.71,6984.3,5077.28,0.0,539.03,Northern-Irl
236756,36211625,2014,01/12/2014,7.0,MORTGAGE,Medium,108160,24000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,4.97,9552.46,8134.35,0.0,735.47,ulster
236757,36530398,2014,01/12/2014,3.0,OWN,Low,42000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,21.91,4270.53,3224.25,0.0,329.48,Northern-Irl
236758,36241605,2014,01/12/2014,0.5,MORTGAGE,Medium,122000,35000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,17.43,10325.08,5791.69,0.0,796.18,leinster
236759,35004139,2014,01/12/2014,7.0,MORTGAGE,Low,75000,16800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,12.03,7241.9,5386.33,0.0,557.93,Northern-Irl
236760,35004285,2014,01/12/2014,7.0,MORTGAGE,Low,83000,35000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.39,C,21.36,10187.15,5868.19,0.0,785.48,cannught
236761,36331560,2014,01/12/2014,9.0,MORTGAGE,Low,70000,35000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,23.34,37002.3,35000.0,0.0,1120.99,leinster
236762,36391554,2014,01/12/2014,0.5,OWN,Low,24000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.49,B,7.9,2109.46,1627.81,0.0,162.49,leinster
236763,36331591,2014,01/12/2014,10.0,MORTGAGE,Low,55000,5000, 36 months,INDIVIDUAL,other,High,Good Loan,16.49,D,20.53,5598.48,5000.0,0.0,177.0,cannught
236764,36251506,2014,01/12/2014,0.5,MORTGAGE,Low,65000,8800, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.49,A,25.59,3499.49,2982.7,0.0,269.68,leinster
236765,36510552,2014,01/12/2014,6.05,MORTGAGE,Low,45600,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.54,E,5.37,15955.73,15000.0,0.0,385.33,ulster
236766,36421542,2014,01/12/2014,6.05,MORTGAGE,Low,27000,2000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,13.66,C,28.22,882.87,630.34,0.0,68.03,munster
236767,35999582,2014,01/12/2014,2.0,MORTGAGE,Low,75000,35000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,23.3,14282.13,11662.68,0.0,1099.85,munster
236768,35774002,2014,01/12/2014,2.0,RENT,Low,75000,28000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.49,B,21.47,11628.88,9208.69,0.0,896.8,Northern-Irl
236769,12637341,2014,01/12/2014,10.0,RENT,Low,55000,7200, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,13.66,C,20.58,3172.77,2269.11,0.0,244.9,Northern-Irl
236770,36351591,2014,01/12/2014,6.05,OWN,Low,24000,5000, 36 months,INDIVIDUAL,other,Low,Good Loan,11.99,B,3.0,2155.32,1603.07,0.0,166.05,cannught
236771,36371624,2014,01/12/2014,3.0,RENT,Low,83000,2700, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.49,D,17.8,3068.8,2700.0,0.0,95.58,leinster
236772,36301669,2014,01/12/2014,0.5,RENT,Low,55000,11500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,14.69,4957.17,3686.98,0.0,381.91,Northern-Irl
236773,36391042,2014,01/12/2014,6.0,RENT,Low,100000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,7.15,4365.27,3173.39,0.0,336.9,ulster
236774,36520487,2014,01/12/2014,9.0,OWN,Low,55000,4000, 36 months,INDIVIDUAL,home_improvement,High,Bad Loan,16.49,D,12.26,846.35,86.63,712.08,141.6,leinster
236775,36451166,2014,01/12/2014,3.0,MORTGAGE,Low,50000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,19.28,5973.69,3261.25,0.0,461.85,Northern-Irl
236776,36510558,2014,01/12/2014,10.0,RENT,Low,90000,15000, 60 months,INDIVIDUAL,car,Low,Good Loan,11.99,B,16.87,5328.81,3577.92,0.0,333.6,ulster
236777,36371566,2014,01/12/2014,0.5,OWN,Low,36000,11000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,14.92,4345.03,3745.43,0.0,334.8,leinster
236778,35653745,2014,01/12/2014,10.0,RENT,Low,70000,9000, 36 months,INDIVIDUAL,other,Low,Good Loan,11.99,B,1.32,3873.58,2885.52,0.0,298.89,leinster
236779,36211733,2014,01/12/2014,10.0,MORTGAGE,Low,73320,21900, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.99,A,9.58,8772.42,7385.68,0.0,676.11,munster
236780,36281508,2014,01/12/2014,10.0,OWN,Medium,125000,20000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.99,A,10.39,8019.21,6745.02,0.0,617.46,Northern-Irl
236781,35093388,2014,01/12/2014,8.0,MORTGAGE,Low,68000,14000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,8.61,4065.2,2347.25,0.0,314.19,Northern-Irl
236782,36260961,2014,01/12/2014,10.0,RENT,Low,70000,16000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.67,B,16.39,6574.84,5305.9,0.0,506.35,Northern-Irl
236783,36451158,2014,01/12/2014,0.5,RENT,Low,34400,11000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,11.1,4704.6,3546.7,0.0,362.43,Northern-Irl
236784,36520429,2014,01/12/2014,5.0,RENT,Low,98700,5000, 36 months,INDIVIDUAL,other,High,Good Loan,15.99,D,31.19,2276.13,1538.06,0.0,175.77,leinster
236785,36411668,2014,01/12/2014,10.0,MORTGAGE,Medium,110000,21000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.49,A,12.81,8358.45,7117.6,0.0,643.54,Northern-Irl
236786,35370033,2014,01/12/2014,10.0,OWN,Low,32000,13375, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.99,D,29.37,4203.71,2071.05,0.0,325.19,ulster
236787,36281651,2014,01/12/2014,7.0,RENT,Low,90000,8525, 36 months,INDIVIDUAL,small_business,High,Good Loan,17.86,D,3.23,3982.01,2571.18,0.0,307.61,leinster
236788,36301635,2014,01/12/2014,1.0,RENT,Medium,115535,16000, 36 months,INDIVIDUAL,small_business,High,Good Loan,13.66,C,1.38,16187.53,16000.0,0.0,544.21,ulster
236789,36340332,2014,01/12/2014,10.0,MORTGAGE,Medium,150000,21000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,24.4,22635.73,21000.0,0.0,697.41,munster
236790,36341520,2014,01/12/2014,10.0,MORTGAGE,Low,90000,16000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.67,B,21.77,6567.14,5305.9,0.0,506.35,munster
236791,36391580,2014,01/12/2014,6.0,MORTGAGE,Low,75000,20000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,11.01,6297.54,4079.24,0.0,439.25,ulster
236792,36510553,2014,01/12/2014,2.0,RENT,Low,28500,10000, 36 months,INDIVIDUAL,other,High,Bad Loan,15.59,D,18.74,3827.73,2579.18,0.0,349.55,leinster
236793,36451170,2014,01/12/2014,4.0,MORTGAGE,Low,75000,13000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.39,C,23.46,5635.91,4150.92,0.0,434.22,leinster
236794,36451174,2014,01/12/2014,10.0,RENT,Low,84640,18000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,17.86,D,19.91,7758.04,4973.02,0.0,649.48,ulster
236795,36221715,2014,01/12/2014,4.0,RENT,Low,37000,7000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.49,B,27.05,2949.21,2278.98,0.0,227.49,Northern-Irl
236796,36231349,2014,01/12/2014,10.0,MORTGAGE,Low,60000,20000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.49,B,33.99,21444.55,20000.0,0.0,640.57,Northern-Irl
236797,36530393,2014,01/12/2014,10.0,MORTGAGE,Low,85000,13850, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,11.44,B,31.21,5914.69,4465.59,0.0,456.33,cannught
236798,35959548,2014,01/12/2014,10.0,MORTGAGE,Low,88000,22400, 60 months,INDIVIDUAL,credit_card,High,Good Loan,13.66,C,23.24,6690.51,3652.57,0.0,517.27,cannught
236799,36491220,2014,01/12/2014,2.0,MORTGAGE,Low,62000,15000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,10.49,B,25.34,4181.68,2620.45,0.0,322.34,cannught
236800,34362618,2014,01/12/2014,5.0,MORTGAGE,Low,50000,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,25.33,4310.64,3206.13,0.0,332.1,ulster
236801,36500665,2014,01/12/2014,3.0,MORTGAGE,Medium,170000,35000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.67,B,15.05,36669.62,35000.0,0.0,1107.63,Northern-Irl
236802,36321257,2014,01/12/2014,0.5,RENT,Medium,130000,29400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.67,B,32.99,12081.17,9749.48,0.0,930.41,Northern-Irl
236803,36361293,2014,01/12/2014,10.0,RENT,Low,59000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.49,B,22.13,2106.54,1627.81,0.0,162.49,cannught
236804,36201696,2014,01/12/2014,10.0,MORTGAGE,Medium,186000,24000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.67,B,15.72,9862.2,7958.78,0.0,759.52,leinster
236805,36520427,2014,01/12/2014,0.5,RENT,Low,38000,15000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,20.21,4273.19,2567.32,0.0,329.44,munster
236806,36231613,2014,01/12/2014,10.0,RENT,Low,41000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,3.89,10582.22,10000.0,0.0,234.3,leinster
236807,36220931,2014,01/12/2014,4.0,OWN,Low,40000,14375, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.54,E,26.49,4770.9,2101.1,0.0,369.27,ulster
236808,36301308,2014,01/12/2014,2.0,MORTGAGE,Low,68000,25000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,10.02,7106.13,4278.91,0.0,549.07,leinster
236809,36241637,2014,01/12/2014,4.0,RENT,Low,65500,31375, 60 months,INDIVIDUAL,major_purchase,High,Good Loan,21.99,E,11.62,11186.15,4234.36,0.0,866.37,munster
236810,36530404,2014,01/12/2014,10.0,MORTGAGE,Low,72952,34500, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.86,D,14.39,10447.17,4691.45,0.0,873.45,cannught
236811,36451141,2014,01/12/2014,10.0,MORTGAGE,Low,78000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,25.89,8656.73,6385.89,0.0,668.02,ulster
236812,36341544,2014,01/12/2014,6.05,MORTGAGE,Low,30000,8750, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.59,D,21.12,3961.02,2702.71,0.0,305.86,ulster
236813,36451089,2014,01/12/2014,10.0,MORTGAGE,Medium,120000,28000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,14.19,11425.7,9330.15,0.0,879.88,leinster
236814,36271667,2014,01/12/2014,3.0,OWN,Low,50000,10000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,15.59,D,14.86,4535.49,3088.75,0.0,349.55,ulster
236815,36201118,2014,01/12/2014,10.0,MORTGAGE,Low,90000,28800, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,9.49,B,13.09,7330.39,4725.54,0.0,604.72,Northern-Irl
236816,36361539,2014,01/12/2014,10.0,MORTGAGE,Low,92000,18000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.67,B,24.03,7760.97,6348.24,0.0,569.64,leinster
236817,36201660,2014,01/12/2014,6.0,MORTGAGE,Medium,115000,35000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,29.93,10325.08,5791.69,0.0,796.18,Northern-Irl
236818,36411240,2014,01/12/2014,10.0,MORTGAGE,Medium,120000,16000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,29.33,6325.25,5447.74,0.0,486.97,cannught
236819,36530430,2014,01/12/2014,4.0,RENT,Low,55000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,6.22,11067.31,10000.0,0.0,334.01,Northern-Irl
236820,36221607,2014,01/12/2014,10.0,OWN,Medium,121600,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,24.5,F,20.1,12319.52,4066.49,0.0,1017.07,cannught
236821,36260982,2014,01/12/2014,0.5,RENT,Low,84000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,8.67,7594.74,4018.57,0.0,585.74,ulster
236822,22293929,2014,01/12/2014,7.0,MORTGAGE,Low,60000,8400, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,23.48,3427.79,2799.13,0.0,263.97,cannught
236823,36201698,2014,01/12/2014,3.0,OWN,Low,25000,4850, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,34.85,2071.24,1563.79,0.0,159.8,Northern-Irl
236824,35663129,2014,01/12/2014,1.0,MORTGAGE,Low,55000,21950, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.31,C,11.66,9024.67,6303.04,0.0,753.51,munster
236825,36520478,2014,01/12/2014,0.5,RENT,Low,65000,27300, 36 months,INDIVIDUAL,credit_card,High,Good Loan,15.99,D,33.96,12451.33,8397.17,0.0,959.66,leinster
236826,36251514,2014,01/12/2014,5.0,RENT,Low,58000,16000, 60 months,INDIVIDUAL,other,High,Good Loan,17.14,D,38.93,7200.13,4609.42,0.0,398.85,leinster
236827,36421514,2014,01/12/2014,6.05,OWN,Low,32400,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,6.59,2423.43,2013.39,0.0,186.61,leinster
236828,35014669,2014,01/12/2014,4.0,RENT,Medium,133000,33600, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,6.86,15111.82,10443.52,0.0,1164.6,cannught
236829,36301640,2014,01/12/2014,10.0,MORTGAGE,Medium,200000,21000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.49,B,31.51,5842.03,3668.54,0.0,451.27,Northern-Irl
236830,36341456,2014,01/12/2014,10.0,MORTGAGE,High,300000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.66,C,13.87,10454.0,5707.21,0.0,808.24,Northern-Irl
236831,36341515,2014,01/12/2014,10.0,MORTGAGE,Low,65000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,13.2,3636.0,1928.98,0.0,281.16,cannught
236832,36301654,2014,01/12/2014,10.0,MORTGAGE,Low,92000,18000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,6.49,A,32.78,7164.44,6100.86,0.0,551.61,ulster
236833,36450774,2014,01/12/2014,10.0,RENT,Medium,112000,16000, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,12.39,C,11.81,4280.05,2924.1,0.0,534.42,ulster
236834,35348358,2014,01/12/2014,0.5,RENT,Low,70000,18000, 60 months,INDIVIDUAL,small_business,High,Good Loan,18.54,E,32.92,5973.99,2630.94,0.0,462.39,munster
236835,36441331,2014,01/12/2014,2.0,MORTGAGE,Low,63000,16000, 60 months,INDIVIDUAL,major_purchase,Low,Good Loan,12.99,C,9.79,4708.52,2647.66,0.0,363.97,Northern-Irl
236836,36500248,2014,01/12/2014,10.0,MORTGAGE,Low,90000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.99,D,25.64,11000.17,5419.38,0.0,850.95,leinster
236837,36421541,2014,01/12/2014,2.0,RENT,Medium,125000,35000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,13.66,C,14.8,39143.22,35000.0,0.0,808.24,Northern-Irl
236838,36411580,2014,01/12/2014,3.0,MORTGAGE,Medium,133000,25000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,11.99,B,30.02,10776.47,8015.2,0.0,830.24,Northern-Irl
236839,36440928,2014,01/12/2014,10.0,OWN,Low,73000,22400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,18.74,9288.44,7366.94,0.0,717.44,leinster
236840,36451074,2014,01/12/2014,6.05,RENT,Low,36722,10000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,34.71,4489.27,3108.23,0.0,346.61,leinster
236841,36391305,2014,01/12/2014,0.5,MORTGAGE,Medium,124000,24000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,10.49,B,15.33,6676.65,4192.66,0.0,515.74,leinster
236842,36520294,2014,01/12/2014,2.0,RENT,Low,60000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,11.94,8670.49,6385.89,0.0,668.02,ulster
236843,36491186,2014,01/12/2014,6.0,MORTGAGE,Low,80000,16000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,15.06,16941.37,16000.0,0.0,497.63,munster
236844,36351557,2014,01/12/2014,0.5,RENT,Low,95000,16500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,19.73,17056.47,16500.0,0.0,513.18,leinster
236845,36331559,2014,01/12/2014,7.0,RENT,Low,47200,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,10.48,6547.77,4759.94,0.0,505.34,ulster
236846,36500491,2014,01/12/2014,7.0,MORTGAGE,Low,85000,1000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,8.19,A,19.97,1007.47,1000.0,0.0,31.43,munster
236847,36231671,2014,01/12/2014,9.0,MORTGAGE,Low,55000,20000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,22.62,5755.63,3382.52,0.0,444.79,cannught
236848,36241636,2014,01/12/2014,10.0,MORTGAGE,Medium,143000,4200, 36 months,INDIVIDUAL,vacation,High,Good Loan,14.31,C,18.52,4563.18,4200.0,0.0,144.18,leinster
236849,36371572,2014,01/12/2014,3.0,RENT,Medium,110000,7200, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,9.91,2934.83,2399.25,0.0,226.26,ulster
236850,36300930,2014,01/12/2014,10.0,RENT,Low,45000,7625, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.49,D,3.49,3495.12,2333.2,0.0,269.93,cannught
236851,36500702,2014,01/12/2014,10.0,MORTGAGE,Medium,110000,9000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.49,B,8.83,3791.75,2930.02,0.0,292.48,munster
236852,36231646,2014,01/12/2014,7.0,MORTGAGE,Low,27040,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,39.59,2601.2,1915.82,0.0,200.41,leinster
236853,36251528,2014,01/12/2014,5.0,MORTGAGE,Low,70000,3500, 36 months,INDIVIDUAL,other,Low,Good Loan,11.99,B,7.83,1506.46,1122.22,0.0,116.24,leinster
236854,36039507,2014,01/12/2014,0.5,RENT,Medium,125000,7400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.44,B,4.51,3805.25,3050.0,0.0,243.82,leinster
236855,36491160,2014,01/12/2014,7.0,RENT,Low,40000,7600, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,24.15,3289.59,2426.67,0.0,253.85,ulster
236856,36510525,2014,01/12/2014,3.0,RENT,Low,72000,13500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.03,A,24.72,5336.92,4596.52,0.0,410.88,cannught
236857,36351607,2014,01/12/2014,1.0,RENT,Low,25000,1200, 36 months,INDIVIDUAL,other,High,Good Loan,15.59,D,26.6,543.27,370.71,0.0,41.95,cannught
236858,35054322,2014,01/12/2014,5.0,MORTGAGE,Low,75000,9600, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,8.13,4190.6,3046.39,0.0,323.42,ulster
236859,36211658,2014,01/12/2014,1.0,MORTGAGE,Low,89500,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,9.32,12663.03,12000.0,0.0,377.09,ulster
236860,36260437,2014,01/12/2014,10.0,RENT,Low,50000,3500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,18.58,1530.43,1110.75,0.0,117.92,ulster
236861,36341493,2014,01/12/2014,10.0,RENT,Low,82000,22400, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,12.63,6511.12,3755.68,0.0,502.71,leinster
236862,36231665,2014,01/12/2014,6.0,RENT,Low,45000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.59,D,24.0,3628.39,2471.0,0.0,279.64,ulster
236863,36341521,2014,01/12/2014,6.05,MORTGAGE,Low,65000,5000, 36 months,INDIVIDUAL,other,High,Good Loan,13.66,C,29.73,2203.32,1575.78,0.0,170.07,munster
236864,36201649,2014,01/12/2014,0.5,MORTGAGE,Low,65000,15000, 60 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.39,C,9.16,4355.67,2515.02,0.0,336.64,leinster
236865,36271639,2014,01/12/2014,10.0,RENT,Low,54000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,29.47,10939.14,10000.0,0.0,332.1,Northern-Irl
236866,36530428,2014,01/12/2014,10.0,MORTGAGE,Low,56000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,33.86,12503.97,12000.0,0.0,404.27,Northern-Irl
236867,36331557,2014,01/12/2014,7.0,RENT,Low,45000,4800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,11.57,1958.74,1599.5,0.0,150.84,Northern-Irl
236868,36371594,2014,01/12/2014,10.0,RENT,Medium,104000,7800, 36 months,INDIVIDUAL,vacation,Low,Good Loan,9.49,B,27.2,8428.19,7800.0,0.0,249.83,cannught
236869,36371556,2014,01/12/2014,7.0,OWN,Low,78000,4000, 36 months,INDIVIDUAL,car,High,Good Loan,13.66,C,23.88,1762.71,1260.68,0.0,136.06,munster
236870,36231285,2014,01/12/2014,3.0,MORTGAGE,Low,44000,4100, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,33.22,1823.23,1283.44,0.0,140.75,ulster
236871,36129646,2014,01/12/2014,10.0,OWN,Low,55968,27975, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,31.09,12938.14,8501.4,0.0,999.34,cannught
236872,36079334,2014,01/12/2014,10.0,MORTGAGE,Low,56000,8000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,21.0,8740.67,8000.0,0.0,267.21,cannught
236873,36211720,2014,01/12/2014,0.5,RENT,Low,60000,19425, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,16.34,21899.27,19425.0,0.0,455.12,ulster
236874,34653082,2014,01/12/2014,3.0,MORTGAGE,Low,95000,28000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,15.45,8634.42,4433.44,0.0,665.98,ulster
236875,36250683,2014,01/12/2014,8.0,RENT,Low,31000,6650, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.14,D,17.1,3075.62,2020.95,0.0,237.56,leinster
236876,36290428,2014,01/12/2014,10.0,MORTGAGE,Low,79000,29950, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.99,E,22.48,10726.19,4042.03,0.0,827.02,ulster
236877,36251457,2014,01/12/2014,0.5,MORTGAGE,Low,45000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.39,C,13.38,16081.77,15000.0,0.0,501.02,leinster
236878,36410772,2014,01/12/2014,7.0,MORTGAGE,Low,60000,28375, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.99,D,28.91,11974.79,8034.81,0.0,997.45,leinster
236879,36211725,2014,01/12/2014,5.0,RENT,Low,39000,8000, 36 months,INDIVIDUAL,other,High,Bad Loan,21.99,E,28.28,3387.14,1917.06,0.0,305.49,ulster
236880,36340476,2014,01/12/2014,2.0,RENT,Low,60000,15000, 60 months,INDIVIDUAL,medical,High,Good Loan,13.66,C,6.06,15833.03,15000.0,0.0,346.39,Northern-Irl
236881,36201675,2014,01/12/2014,2.0,RENT,Low,33000,7800, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,8.67,B,31.53,2954.69,2379.0,0.0,246.85,cannught
236882,36510570,2014,01/12/2014,1.0,MORTGAGE,Low,92000,30000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.19,A,20.49,12228.19,9996.6,0.0,942.73,cannught
236883,36231642,2014,01/12/2014,10.0,MORTGAGE,Low,61000,18900, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.66,C,29.2,6127.31,3879.98,0.0,642.85,ulster
236884,36221727,2014,01/12/2014,2.0,RENT,Low,32000,10700, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,12.19,7928.11,6612.21,0.0,367.32,ulster
236885,36441345,2014,01/12/2014,10.0,MORTGAGE,Low,85000,35000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.49,B,21.3,36663.25,35000.0,0.0,1120.99,munster
236886,36271669,2014,01/12/2014,6.05,MORTGAGE,Low,48000,9175, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.59,D,16.5,4161.41,2833.84,0.0,320.72,munster
236887,36138501,2014,01/12/2014,10.0,MORTGAGE,Low,98000,29000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,8.67,B,20.14,7737.74,5266.32,0.0,597.36,Northern-Irl
236888,36371096,2014,01/12/2014,4.0,RENT,Low,45000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.49,A,17.01,3980.24,3389.37,0.0,306.45,ulster
236889,36251532,2014,01/12/2014,5.0,RENT,Low,32500,10500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,24.37,4279.92,3498.87,0.0,329.96,cannught
236890,16492717,2014,01/12/2014,10.0,MORTGAGE,Medium,149000,33000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.19,A,12.99,14489.86,12122.45,0.0,1037.0,leinster
236891,36301367,2014,01/12/2014,10.0,MORTGAGE,Low,85000,22000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.49,A,12.09,8885.97,7382.46,0.0,684.24,cannught
236892,36281254,2014,01/12/2014,5.0,RENT,Low,32000,14000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.44,B,35.83,5978.71,4513.93,0.0,461.27,Northern-Irl
236893,36231677,2014,01/12/2014,5.0,MORTGAGE,Low,56000,10300, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.31,C,33.18,3129.1,1655.72,0.0,241.33,Northern-Irl
236894,36281661,2014,01/12/2014,8.0,MORTGAGE,Low,80071,25725, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,30.31,7570.47,4257.0,0.0,585.2,cannught
